ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject
-17.861,60.288333333333334,10.612666666666666,64.48243381161306,1.725996252682195,0.153911375,0.006998517023344421,3.6687095262071367e-05,22.0825466625242,1.6281489567319847,86.39937316868816,786.0416666666666,339.7678979112264,272.1319826338357,82.43243243243244,6.322036447011297,4,4
-24.971666666666668,44.193666666666665,16.537333333333333,65.16189337151265,5.586619631430407,0.1526693583333333,0.0018075415476821542,-1.3847098907966742e-05,22.901330953974274,1.7260869869429782,64.59836447371849,987.5,369.57588496242926,234.82248947343186,91.52542372881356,2.861396490807405,4,4
-36.102666666666664,2.8513333333333333,52.422,63.77706446051035,0.6245388698133788,0.15359147916666666,0.001748733365295945,1.3938058386430801e-05,22.10050467602669,1.4783659078087221,67.08404609855985,940.9722222222222,286.0877062287752,195.06570607040152,88.70967741935488,0.6501541405610376,4,4
-43.31666666666667,-0.109,28.989,64.49424270105725,3.788578240420767,0.15715732916666666,0.001532651801883251,1.0686471553325908e-05,22.62986456368935,1.6568200368993662,64.32253063740065,974.8975409836065,349.7522839900407,205.4910022413389,78.3333333333333,1.6342874588856628,4,4
-53.60766666666667,-16.814,-9.06,65.10261791603219,2.924632252516197,0.15936368750000002,0.002234236302746518,1.1771365388288515e-05,23.75799311362519,1.6171483450328257,81.10320708621512,792.0833333333334,285.7825002650971,209.08676262632113,56.756756756756765,7.327632885856762,4,4
-38.729,-49.699666666666666,-3.031,64.23579517988178,1.3538651859065471,0.15868687083333333,0.0024033602180036713,-2.7212629125504916e-05,23.33953465896736,1.629862793823842,64.99697363921373,981.25,287.1180449155045,222.08763285394042,74.57627118644069,12.78425713427637,4,4
-44.534333333333336,-30.316666666666666,13.244,64.57706719507459,4.794169286694788,0.15189654583333334,0.002631519408611551,-2.2577621573290794e-05,22.556390977443606,1.6449750249824182,67.96895884553204,935.515873015873,279.8886182195892,211.73729662901076,88.70967741935488,3.076413866539003,4,4
-54.61566666666667,-9.916,-13.196333333333333,65.42377472446555,4.218969163478452,0.1525894,0.0020945599414514994,1.1095428740082915e-05,25.02741097392382,1.7344485468207882,72.20349681376868,925.78125,307.72014114753216,271.7722731571991,82.53968253968253,5.819451105540038,4,4
-59.345,-3.528,12.044666666666666,65.21863567649332,4.959424747908422,1.6599315833333335,0.4065704399387348,0.005025426457056551,22.322075663139586,1.9558423349002168,101.06522404744365,655.5631868131868,310.0730410703437,235.8858365302134,87.77777777777777,6.456808301142627,2,4
-64.934,-0.2816666666666667,6.964333333333333,65.33090407485204,0.6348013567090166,2.2423359916666668,0.26956635966410625,0.0031617131712356173,24.030448518619867,1.8466708939332648,91.57995858378598,707.0783132530121,292.46463233382343,197.93745657004877,82.92682926829268,6.447705752205974,2,4
-38.963,-19.590666666666667,15.057,64.40079307206051,2.6705526936656416,2.5028748750000003,0.19520396609809454,0.0018489701531276637,22.018873319988558,1.563177486407219,104.24039928492193,620.7682291666666,230.58893777387541,181.60882851552353,80.0,3.1445816032678553,2,4
-62.34733333333333,1.471,17.957666666666668,64.92864551360447,0.457884740254918,2.615987475,0.14871171711177542,0.0005303332731471104,21.560574948665295,1.6214907520766453,94.09671480775596,689.3168604651163,261.85143969546607,196.33697311570316,78.82352941176472,1.9828110427137793,2,4
-57.49466666666667,0.21,16.249,64.9399073717497,2.5289188497402004,2.4389659041666665,0.08182204652742833,-0.0007421582931127154,22.393485531481748,1.6537880789452115,92.98027483971232,695.4044117647059,236.05548335134714,201.43704100261525,82.14285714285711,2.139519099732759,2,4
-55.42766666666667,-12.873666666666667,24.063,64.67165903294456,2.2654325399857544,2.4498281916666667,0.1703880661562646,0.0018639416040209151,22.144997004194124,1.8237805954256086,93.9751373341369,678.7997159090909,224.51731231087476,165.74251356388956,86.20689655172414,18.731048102136608,2,4
-54.248666666666665,-19.044666666666668,14.889,64.89142476591338,3.468331757940221,2.7457690458333333,0.14630526206204525,-0.0006938205086025746,24.05039129604887,1.965389231623838,93.63627182099945,686.4098837209302,247.98127968362724,182.04252818506373,81.17647058823528,1.6209511327288726,2,4
-35.593333333333334,0.5773333333333334,50.21933333333333,64.00175205964236,3.716324343945045,2.413259533333333,0.15001465573955505,-0.002027565856178048,23.258613632533166,1.602570239110156,95.64655308001016,677.2017045454545,248.84679245171264,187.4391231020184,80.45977011494254,6.801187940750538,2,4
-34.282552083333336,-1.87890625,12.232421875,65.18738349966962,7.994151909906878,2.193486925,0.11632591764385974,4.61190732479218e-06,21.632492887275582,1.4033279302893307,97.74041053424405,665.7303370786517,254.56372480342813,191.36090995224592,79.54545454545455,23.78585501266655,2,4
