,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject,focus_label
10,9.815333333333331,36.86208333333333,8.043666666666667,63.75823059308093,4.66121747038115,0.2597838114583333,0.0077599916285979,2.7323489127321124e-05,24.65925770601803,1.5869588848005023,71.85630754438361,872.4908759124088,197.64914081273153,172.97295270234747,66.30036630036628,6.842855083172977,4,8,0
11,35.30375,-13.976583333333334,-5.13325,63.15267923221931,4.239067011236026,0.2556821927083333,0.0213880646194551,-4.99869656501906e-05,23.348117685033536,1.6142124253748844,86.02123876630779,757.2191455696203,261.04685654020784,207.774025626928,70.4761904761905,3.369013400476525,4,8,0
12,48.471833333333336,13.956333333333331,36.179916666666664,63.229887146441186,3.3774923806939237,0.43878449375,0.1088528736240169,0.0003602309904171,23.472288157491484,1.6603614985363018,96.15113422100944,670.5182072829132,234.80473244188835,183.50059586034013,75.84269662921348,2.3445651645075416,2,8,0
13,32.71918402777778,-8.516782407407407,26.92925347222222,63.39683068512743,5.254199846382878,0.7940351885416667,0.0614573522859117,0.00014656422356,23.852366405825,1.715367437384294,95.92731542064372,676.2888418079096,258.76274841663417,196.2587449267944,77.62039660056656,2.7141445624449276,2,8,0
14,35.180166666666665,15.932833333333331,36.305083333333336,63.28152235284667,3.274601050433673,0.3944213895833333,0.0378057835559242,-0.0001229859977875,23.16074661040315,1.5111180752506848,91.445796226989,701.842008797654,230.073892182426,178.44895186124862,57.941176470588246,3.4096653995100463,1,9,1
15,28.387083333333333,29.270833333333332,35.818333333333335,63.38435694276031,2.368869973796083,0.2965392333333333,0.0170085919426811,-5.8860624306233035e-05,24.252021001750148,1.6092165464650356,84.40859382845252,751.621462264151,209.79846766058313,161.72022279587654,48.58044164037854,2.1919861223798045,1,9,1
16,33.434916666666666,21.4095,43.761,63.23816023206538,1.9566571315106889,0.252740825,0.0102303062873971,-2.617765203467016e-05,24.009146341463417,1.65782309121415,84.79841766707413,750.8816614420062,232.2641449062702,169.57527504747767,53.1446540880503,1.5482772499964632,1,9,1
17,39.84883333333333,15.859166666666669,35.311,63.2457582061495,2.5663012805605145,0.22712540625,0.0103009706282932,-2.965761513413105e-05,24.173241564545908,1.6768854366242458,88.0620106904643,728.2959726443769,251.1406903340504,178.17781831666755,58.84146341463414,2.697051349003153,1,9,1
18,34.76858333333333,-20.1155,13.28,63.41114282649619,6.274143933985435,0.2148026989583333,0.0032433924051444,5.424849114148345e-06,24.39783928806698,1.6877714733224858,83.70219037458583,763.6345541401274,257.4563840468937,179.39822944939644,57.1884984025559,3.510861049992587,1,9,1
19,59.98616666666667,-12.549083333333334,2.2616666666666667,63.02046687422208,3.718333626112408,0.4160248114583333,0.10708370721024,0.0003524489816137,23.03249226587507,1.5953371398468692,88.11682768878067,717.4401197604791,225.55507940155957,158.16947100048256,57.95795795795795,3.8625862684607943,1,9,1
20,37.027,14.486166666666668,33.58733333333333,63.21594945589664,3.2245518121934653,0.83700210625,0.1199940926808185,0.0003378732256789,23.59367249735557,1.5582990048879028,94.49018200331308,672.9283707865169,215.11376678039625,160.04944717149712,61.40845070422533,2.42534578109531,2,9,0
21,32.2945,42.69133333333333,10.723083333333332,63.58500713734937,1.3179342459176764,1.0074441281249995,0.047724220167337,0.0001512097766694,22.500803600128577,1.5109181514043208,97.33446719092828,663.305055401662,256.4449736738262,183.21180167572624,75.27777777777779,4.3969061265424605,2,9,0
22,38.590833333333336,7.34,38.601166666666664,63.05440130588608,1.9036305549147727,1.13534558125,0.0283960691606922,-4.855550909344003e-06,22.506954396021243,1.535263715165965,86.95362093247289,729.7065548780488,216.11287215058317,165.13586054512416,71.55963302752295,2.2741618098024303,2,9,0
23,34.85908333333333,6.483333333333333,47.89825,63.27223572600644,3.656070691239331,1.152112075,0.0456813612698809,-0.0001053423616317,24.251154816896044,1.7169308796872815,92.98664785853772,695.5850290697674,255.95500735284347,188.98150350652404,71.72011661807582,3.5975711333180938,2,9,0
24,-30.590583333333335,-9.481,-55.809666666666665,64.66304665336284,0.8752033125828461,0.1863730010416667,0.0215397479430712,-7.540486961384504e-05,21.5014078302746,1.9089654671571343,75.08640432949969,862.1389891696751,289.03036689789263,219.249711532126,80.79710144927535,5.356274402914245,1,4,1
25,-19.386333333333333,-9.913416666666668,-59.84941666666667,64.41712920071882,0.6458577278054648,0.1398484041666666,0.0086139117820379,-3.0133247879500747e-05,19.663629488241437,1.8636924384174791,66.24337092798865,965.5367943548388,341.34782441713566,223.73468161319673,85.02024291497976,2.5609572725796927,1,4,1
26,-36.995333333333335,-4.487,-41.27525,64.78754352721512,2.0373071383257866,0.1230007197916666,0.0036694161938617,-8.933154515955416e-06,19.569541764484505,1.5249229750148074,68.08531295247876,950.4482071713148,296.4174105041739,233.5489957122063,80.39999999999999,2.3676567613976625,1,4,1
27,-50.141416666666665,-13.133,30.302333333333333,64.39918027736772,1.9110196937131687,0.1206927802083333,0.002221725573415,-2.055771687306591e-06,19.623229207223936,1.7140907746809706,64.27588923077197,992.673755186722,294.1867044196452,217.08580944012937,78.33333333333334,4.994891917563906,1,4,1
28,-46.21508333333333,13.600416666666666,39.28625,64.3631235535144,1.620363056552606,0.1144474520833333,0.0057925375798841,1.6062707397685977e-05,20.36065043959135,1.883926239287941,70.12359549658247,923.5707364341084,297.64517137409626,230.05334360179307,80.54474708171206,3.5948864531344147,1,4,1
29,-51.04325,-20.63125,10.372916666666669,64.73846735230703,3.8122733647536577,0.1938815177083333,0.0469743159857031,9.134912164211323e-05,21.85733512786003,1.6038894459912871,81.17754961714739,827.9628027681661,332.0159310191619,262.96238403999763,84.02777777777779,3.2643387162028223,1,4,1
30,-63.431666666666665,-2.15125,-4.7695,65.23864388028588,1.561813474107683,0.1695518135416666,0.0077832962609054,-1.0928709117251656e-05,22.291797119599252,1.770457053072211,76.48808691649884,861.4545863309353,297.6251684893623,241.5931286023434,76.17328519855594,1.9461567665185693,3,4,0
31,-44.92333333333333,9.99475,10.67075,64.73877854581093,3.4469869543005656,0.176061015625,0.0064828555615598,-7.488512974460696e-06,21.500511916950405,1.6282125904738471,67.90404217987648,929.6571011673152,218.9090695359552,177.93431599339254,56.25,2.3142630698847,3,4,0
32,-36.9135,37.79666666666667,8.12725,65.03129693416005,4.439163103683461,0.14123281875,0.024236006998637,-8.242691175880181e-05,21.64105329378988,1.9986525378967277,77.48808548728736,847.3387809187279,315.39000538453007,235.3283589358712,72.69503546099291,1.017242560110465,3,4,0
33,-30.563,26.806083333333333,27.14025,64.47890858617333,3.5317154758799716,0.1543323854166666,0.0041570931855729,4.9056816603532765e-06,22.677777577797375,1.6135573225240092,71.51804895792881,914.3318965517242,335.5403511107981,246.68383329971465,85.0,1.2498191046575808,4,4,1
34,-47.87166666666667,-26.686583333333335,-3.0108333333333333,64.83481375386353,3.6060378305228378,0.1556341260416666,0.00413970922461,-1.101177252118334e-05,23.941101290659372,1.6668185478616395,71.90915138553521,904.3632075471698,288.60625080594036,240.0706058486582,75.37878787878788,1.2499087962191977,4,4,1
35,-56.397333333333336,-5.482333333333333,13.005916666666666,64.96974458425257,2.866101648054806,2.25528248125,0.4594033351215053,0.0013872503110083,22.22476112591025,1.6622461791462255,97.6596997170534,669.6866246498599,279.08739602952716,208.8158538120199,82.58426966292132,2.370811433910377,2,4,0
36,-50.69108333333333,-7.78275,26.355083333333333,64.62618580756249,3.0793166936417986,2.51195566875,0.1957252657566708,6.048394467116362e-05,22.660240270484135,1.6722074019885165,93.79589783136088,686.1568767908309,240.5306927261445,184.3990175828433,82.75862068965516,4.595738740884904,2,4,0
37,-34.282552083333336,-1.87890625,12.232421875,65.18738349966962,7.994151909906878,2.11739835,0.1402993488236566,-0.0002121999502495,23.000821457909208,1.5642622411958198,93.44516574068786,708.2715133531158,300.3993207492687,230.99604228486385,81.54761904761905,5.663428806113955,2,4,0
38,-49.4005,-0.5535,23.9585,64.73765403591042,4.566433684335989,5.006511489583333,0.4404761801432247,-0.0014686576680584,22.755959894258023,1.5303790700550135,85.92596176332015,739.6962074303406,208.9865858165117,165.99027892177818,77.32919254658384,1.354441733385775,1,11,1
39,-42.995583333333336,-2.33675,7.523333333333333,64.53060919166771,2.7162432424677485,3.63912308125,0.50758654374372,-0.0017238652178713,21.845574387947273,1.491866624816748,81.19339564832642,766.6266025641025,196.8982052623399,137.00810139986106,56.27009646302251,2.6575249229489635,1,11,1
40,-50.839666666666666,-12.891916666666669,21.016083333333334,64.60955326506061,3.112923634778501,3.072470607291667,0.0992987026401011,-0.0002603065221628,18.52176276920289,2.1762830679548397,79.36559412836587,792.6841887417219,228.37701684969556,159.2765520648588,65.11627906976743,3.1325271357030924,1,11,1
41,-51.81375,-15.764083333333334,22.684416666666667,64.5830826560531,2.894336649633935,2.75858008125,0.0808546921369959,-0.0002673862957072,18.61144711786052,1.7651422894625215,85.3702501173695,751.1792452830189,240.0726997663567,183.28888711967448,75.0788643533123,2.693961718107914,1,11,1
42,-45.446666666666665,11.22275,13.404416666666666,64.86046351075753,4.0806380019581505,2.453901991666667,0.0795807428698463,-8.65482275507036e-05,19.521496886452343,1.623716278561783,77.36447210159935,806.5350506756756,211.14582854277973,149.59392806279791,68.13559322033898,3.686548358960253,1,11,1
43,-38.68,2.97625,-39.699416666666664,66.16286469174517,13.555380325974644,2.3456887114583336,0.0544207828606088,-4.194781364373378e-05,21.171895628795703,1.9110157062248785,86.33788396609552,737.6543209876543,240.93941803635963,181.51232296448873,70.58823529411768,3.096920623099592,1,11,1
44,-45.89,-9.656333333333333,27.212583333333335,64.46318456686095,3.1815225127006603,2.838958390625,0.1560242009235951,-3.586529364316819e-05,21.37378986630904,2.0852527701758583,109.6701204221921,580.4763349514564,218.50274956233773,158.22228736524988,67.63990267639905,1.6523956667135733,2,11,0
45,-32.540166666666664,-11.172083333333331,27.932416666666665,64.09293339428002,3.866422409633784,3.0716861812500005,0.1030687764511541,-2.5152508100052252e-05,23.750424114716335,1.687006038971036,103.47895282190136,630.9779023746702,283.4118304252665,202.6559384393067,80.68783068783068,2.0663276903400165,2,11,0
46,-50.91141666666667,8.858083333333333,10.515166666666667,64.88469386567209,3.5006668828496297,3.133271373958333,0.2575539028757515,0.0007539900620755,21.806593301663845,1.6243842965237305,107.33427921803352,596.3930348258707,229.61447523994045,164.0550917697038,76.80798004987533,5.107850265816589,2,11,0
47,-48.738166666666665,9.153583333333334,3.8480833333333337,64.88110554359947,2.734710851316044,4.596600372916667,0.5740519885755253,0.0020101383997134,22.8680152932096,1.5195363711657186,106.65043885070536,607.2335025380711,265.7769734389512,187.2132546324305,77.86259541984734,4.014659829754818,2,11,0
48,33.613,-4.702416666666666,43.404,62.99160369340799,2.9613252887790176,0.3758734291666666,0.0280293863702897,3.150570248014606e-05,20.7577841690634,1.5754430091855318,96.80173136115444,648.0152027027027,197.1546761717361,147.46465012828978,39.295392953929536,4.558485509237545,1,10,1
49,38.398,17.884416666666667,34.73325,63.35357328288857,2.785214346569055,0.3818269062499999,0.0080807495228863,-1.1160026540827104e-05,18.88874230958349,2.31890539892579,100.46920191143369,611.766581632653,130.49148666878887,104.1564843220285,27.109974424552423,2.12966823322663,1,10,1
50,21.77375,35.60775,23.289666666666665,63.67116839132239,1.9607351556332828,0.4021004635416667,0.0095289763307068,2.3133553659183818e-05,21.42227076070063,1.488287724751885,101.33207386935057,610.530931122449,155.1451506909848,116.2988590882008,35.29411764705883,2.9856484958143676,1,10,1
51,37.559416666666664,10.666666666666666,41.75208333333333,63.25393474124864,2.918688018589557,0.4220503302083333,0.0112133759851202,-7.225466112430858e-06,21.10312898151084,1.7063376455766397,97.34082310069904,644.4575471698113,203.17696840406117,142.74679431795903,49.72972972972973,4.0872807961322355,1,10,1
52,51.688,-7.235666666666667,-10.71675,63.12772685450763,2.613079699513792,0.406840159375,0.0171340006075461,2.4572722294349424e-05,19.899483021266896,1.8156319196481392,97.61798756926356,626.8406413612565,119.86029501683332,94.4620745584687,25.459317585301843,1.359463000470017,1,10,1
53,45.18625,1.9763333333333333,10.179833333333333,63.19098657293695,2.320840208251349,0.3888821822916667,0.0592153158547359,-5.688283736337576e-05,21.000375006696547,1.725013173040302,93.15945608466042,670.5182072829132,171.37551912943118,136.12094349559402,41.01123595505618,3.9751901001389456,1,10,1
54,61.82475,-1.8581666666666667,-12.819,63.17019593762003,0.353923536037063,0.4153639437499999,0.0131241669863018,2.773771035450333e-05,20.32294485564257,1.88859774571433,79.56974252879043,792.8911423841059,209.16267994528496,168.84120633764903,55.481727574750835,7.057574722467882,3,10,0
55,35.343333333333334,-10.478083333333334,30.216583333333332,63.04808411649871,3.5266257582714258,0.423345425,0.0068953348660676,-2.346446312333263e-05,20.12578616352201,1.6398914920785996,81.32888140237513,759.4246031746031,179.1186735207182,128.41140084473042,42.99363057324842,1.8117874010671904,3,10,0
56,50.912166666666664,-16.239583333333332,7.11325,63.06218763565595,6.019758351073664,0.4250403364583333,0.0242567845391226,6.970508383391276e-05,21.075394715619566,1.5781227765243595,85.07286346436226,743.4006211180124,221.87424586331412,163.34010538379152,54.20560747663551,3.030233065517901,3,10,0
57,56.51208333333334,-22.47758333333333,-12.578416666666667,63.01228309993626,2.8871430861932956,0.4519283177083333,0.0069879985315672,-1.9020698284992103e-05,23.500559537131835,1.5899114914950063,81.98594960328559,763.827875399361,194.33650373178037,148.8038542392653,54.166666666666686,3.558975966482827,4,10,1
58,38.0185,-11.745,12.102083333333333,63.164801230831515,3.274950707447679,0.4487144145833334,0.0047502308449383,1.5567552278702237e-05,25.069388485988007,1.676017319171696,78.0812990504382,784.375,128.47253091870613,119.51597225036836,38.81578947368421,6.392675337688373,4,10,1
59,42.10191666666667,-3.608,29.772666666666662,63.12571185428046,2.7942058305876296,0.489822484375,0.0477249544695278,0.0001243155911695,21.473555046285433,1.577750114869665,91.86914970472372,678.6915722379604,167.51391908118416,132.95970081654423,36.363636363636374,1.868945762393753,4,10,1
60,60.0775,2.490083333333333,-4.696833333333333,63.155230049697686,2.5326535563374963,2.3426471958333335,0.330125903047981,0.000624717517909,23.751555161349852,1.7263647543443927,108.79943181069652,587.0863970588235,217.7922500492409,163.63117708051277,60.687960687960675,5.879979392631083,2,10,0
61,38.187627032520325,1.8532774390243905,28.8130081300813,63.08265989823161,4.4292681681632375,3.003154725,0.1031934160168893,-0.0001400894780701,23.30827067669173,1.8907119767634224,103.2828422432447,606.4477848101266,187.41240286708265,132.68070226300554,66.24365482233502,1.4228864799442371,2,10,0
62,47.84741666666667,15.172666666666666,7.7285,63.200806477744464,1.4237780360811283,1.124459908333333,0.1621488856468798,-0.0005043534366899,21.250632459299386,1.4125724523282717,100.30864457652808,659.6598756906077,257.9314995447629,218.15687592806808,76.45429362880886,3.896988351119412,1,5,1
63,40.961,17.270166666666668,16.505083333333335,63.23937518104267,1.775953277724065,0.8159284395833333,0.0523795011515169,-0.0001727721546193,19.867549668874172,1.336963146643241,84.22993132669443,793.3567880794702,286.34867149933694,245.38945086260424,79.06976744186048,5.637906375615871,1,5,1
64,53.797916666666666,10.0145,-17.382916666666667,63.24925890608792,2.2090528507314553,0.76904321875,0.0150145842064218,-1.1436310016607904e-06,21.750647340694663,1.2809366322259128,76.07604981992289,860.386690647482,230.44233714064163,212.99937878413988,49.81949458483754,5.997748738882459,1,5,1
65,35.522,7.4415,46.92225,63.172863104096166,2.2899309810103885,0.7503347125000001,0.0186783893391492,-2.625189240385491e-05,21.117023505258302,1.2442647936726612,92.19677561171795,733.6081288343559,313.0775912214094,252.00977342955193,78.46153846153847,1.374609406613626,1,5,1
66,63.013333333333335,2.025833333333334,1.9795833333333333,63.20307261579344,0.4047986199856556,0.7582108635416667,0.061109799828474,0.000115685573708,19.000791699654155,1.305899377056646,81.97998105838242,810.5932203389831,256.0923923186443,225.60316469442063,60.20408163265307,4.939933563165015,1,5,1
67,42.4155,14.09625,20.186166666666665,63.325187853632784,3.48274316721536,1.521943069791667,0.586891247384865,0.0019738464194636,22.902821805020405,1.3940987377436058,83.25554636924265,780.435667752443,230.18795380470584,202.80011548969173,59.80392156862746,1.1606407143419553,1,5,1
68,55.93416666666667,-0.1869166666666666,21.6425,62.916738718614496,1.930174175283156,1.7070727083333332,0.154113742113767,-0.0004463351625273,20.37430753106752,1.3065383509338828,90.13726300501536,736.448688271605,273.3784074803103,224.61898749874533,65.3250773993808,1.621659213958603,3,5,0
69,39.27316666666667,-15.596,29.45425,62.97591528599483,2.9276857569081307,1.316987048958333,0.1159437564295216,-0.0003985701432171,18.77727175183004,1.9709906691820744,103.41433545299496,637.4667553191489,251.91712840403164,204.6514579081066,68.53333333333332,1.7395259937746412,3,5,0
70,36.178916666666666,-34.17908333333333,33.70225,62.61514543638764,2.9118113457702908,1.27131635625,0.2923386830508162,0.0007524848749022,20.26797576421946,1.5387753289659851,92.6870006848657,713.0766369047619,275.16611121162487,215.79655870301684,74.92537313432834,1.9550599037198897,3,5,0
71,36.42641666666667,-14.341666666666669,36.85333333333333,62.94333179663558,3.4109479139936707,1.4252696197916668,0.1895637748718319,-0.0006765382382345,25.065947313765975,1.595609365268615,95.95787932437672,682.5587606837607,234.51186480036117,198.2746310091427,77.14285714285714,3.374169876246008,4,5,1
72,48.85516666666667,16.079583333333332,19.067083333333333,63.40403349426775,3.9296568965291527,1.059034015625,0.076662884585336,-3.126225275987774e-05,23.2768792534236,1.4361408528851294,103.85915449874804,629.5641447368421,277.2628085974252,193.54060787588196,79.68337730870712,1.526121687764219,4,5,1
73,56.21233333333333,13.608583333333334,9.70875,63.03133262062904,1.4955850809267048,2.977585490625001,0.4254390212430761,0.0014851415966095,24.51824123445794,1.7509264203096238,106.49292009400608,605.6660353535353,242.9331493058235,175.30525632814468,77.7215189873418,2.763789445797914,2,5,0
74,32.89740794573643,-6.595687984496124,30.660368217054263,63.77076460504037,8.357545638022632,3.647886064583333,0.1990253056708231,0.0003049113022312,23.644541333029892,1.7913783677507322,108.42071459655172,588.6440417690418,197.75185428810573,152.2395685470482,76.84729064039406,3.2817711195929555,2,5,0
75,49.721666666666664,-21.10625,22.112166666666667,63.002519954309,3.678074143746334,5.793684102083334,0.316885648369776,-0.0009644172231767,21.82196051264288,1.44725200963696,86.4812073738644,739.3092105263158,201.594433589112,176.8018979335957,62.42236024844719,2.473438283479773,1,7,1
76,58.50216666666667,-13.08125,13.157083333333333,62.95979455066313,1.4283219075620677,4.82456908125,0.1695436282254501,1.5569762621811553e-05,18.878893397181947,1.664527961785911,76.74567606161501,815.0510204081633,168.93871384569073,146.84198699407108,44.70989761092151,1.4136510218819949,1,7,1
77,56.58283333333333,-17.578833333333332,17.09625,62.88952725634832,0.7148040335333591,4.699102659375,0.0692542232308917,-5.8552318355111185e-05,20.001071485972464,1.5951512348411356,86.7374699037315,758.8508702531645,266.97979662430555,220.12944570216993,69.2063492063492,4.043081719441111,1,7,1
78,49.18541666666667,-14.94275,17.649583333333332,63.039415623944755,2.2788508342766174,4.468668789583333,0.2681477672755994,-0.000767950294461,19.52394006937078,1.4905255523587555,81.7411845341071,784.6311475409836,207.2619277188732,180.52186902938791,52.30263157894739,1.988081159230092,1,7,1
79,59.471916666666665,-15.197333333333331,7.643583333333333,62.79378715401798,0.6945945022490608,4.311025380208334,0.0936198120652544,-0.0001103343093294,19.50174122689526,1.476370498457825,82.35625218480591,778.807003257329,233.4472378230726,184.8097220247441,62.09150326797386,2.465683112531371,1,7,1
80,53.5225,-4.5056666666666665,15.078333333333331,63.06482450010839,1.5561418435329772,4.071812983333333,0.2420225094080906,0.0003634753916426,21.358444961620613,1.5909558411934603,86.43098044228363,766.9270833333334,285.39230294382844,230.83910196771745,74.27652733118973,2.3339977082880035,1,7,1
81,60.623,-11.4325,12.154666666666667,62.88572083038145,0.3544229723480792,4.578901975,0.0951372250537425,0.0002186135965181,20.77993299872435,1.5402337209256354,82.663166774754,806.0599662162163,298.7853898973336,249.39504676654676,82.03389830508472,1.535622130303912,3,7,0
82,43.30975,-10.569333333333333,31.251416666666668,63.043308155060046,3.3763338400509055,4.369580451041666,0.0817948746683185,-0.000273150813335,20.501098273121777,1.8462568590004171,79.2550678219049,843.9156360424029,307.57983993493,258.85809994306254,75.88652482269504,1.5976561903499094,3,7,0
83,53.97683333333333,-19.415416666666665,-2.3775,63.65387943326416,9.399905128712891,4.358060515625,0.1259629384417536,0.0002862611141817,20.163710122662568,1.5342593446713506,90.5975481306698,732.6974693251534,292.94591257142974,228.82494743274555,81.23076923076924,2.1222511683400853,3,7,0
84,55.47591666666667,-26.692333333333337,-4.721,62.95563956704107,2.655911024766973,4.335275201041666,0.0436711151064384,-0.0001361425294447,25.560859188544153,1.767611785440671,65.62927421816488,965.5367943548388,184.6688670581111,189.4443876247756,64.37246963562754,1.4618765410461916,4,7,1
85,46.413833333333336,-8.890333333333333,21.204333333333334,63.134535971605125,3.7924092144834303,4.34498819375,0.0297512840069544,9.125135119775475e-05,26.066407275678515,2.0121387881882056,69.32162262943037,918.0889423076924,217.78693821828296,208.27363215559748,60.23166023166024,4.1618493295071755,4,7,1
86,59.08375,-15.555166666666668,8.842666666666666,62.944343828818866,2.0888984240740225,6.163215958333333,0.1953731146850184,0.0003222053086537,20.38089874850977,1.9043776743309409,105.24387671771024,594.8356079404466,183.57534872587297,135.31435303914412,55.970149253731336,4.921163042222591,2,7,0
87,51.88498622589532,-7.120265151515151,19.40487258953168,62.9998007070089,2.379168227695066,6.568024815625,0.2375131799289567,0.0004183928893762,23.805120189009077,1.8609843163133923,107.40332894203829,601.0913944723618,225.29100400276045,169.2516545713167,79.09319899244333,4.3750786668039785,2,7,0
88,42.02433333333333,-15.318166666666666,18.964083333333335,63.29114492911316,5.746931664983813,8.706650107291667,0.7879649919505003,-0.0025335174200424,23.147288400596658,1.690136649669901,92.42028294589169,698.1907894736842,274.55293280602564,195.7877892709173,67.74193548387098,4.718752600778785,1,13,1
89,29.537166666666668,13.060166666666667,29.76575,63.30785555824229,3.326335513754465,6.768865479166666,0.6387881200948513,-0.0022543739189441,22.249110577357197,1.6009062257707796,91.74509111234472,699.3786549707602,267.55326923561535,184.28255558695375,64.80938416422286,3.276312672335713,1,13,1
90,33.93233333333333,-4.868416666666667,42.54416666666667,62.968610015866986,2.717671062323259,4.980857069791667,0.4802661423352077,-0.0016084435752358,22.52499261821403,1.4454846769787555,89.50459376650701,706.858407079646,236.91608186164692,168.2856427905809,60.05917159763314,2.129372245004092,1,13,1
91,30.11025,-4.868333333333333,44.14658333333333,63.05876596828717,2.496037103781848,3.856552455208333,0.2302102474716003,-0.0007803493189893,23.137031825394452,1.515560536121123,90.47995254232713,695.8607456140351,235.4843005402973,157.33604412793372,46.04105571847508,2.220911734893623,1,13,1
92,27.2295,-18.870333333333335,40.04783333333334,62.92729306095004,3.319179821578804,3.4457803083333336,0.123145491904481,-0.0004104553303416,23.543022070092373,1.7578371044816892,89.7474993477051,692.6630434782609,175.45492157763468,135.19438217312148,43.02325581395349,4.260751115514979,1,13,1
93,28.26875,-9.4725,49.3585,62.969496829647355,3.742577412385456,3.374470689583333,0.2433867125058552,0.0007851957349264,23.015754832176786,1.6962550430892551,89.31679094891061,712.6116071428571,258.20688683414716,177.47846089118528,63.28358208955224,2.245027762136086,1,13,1
94,50.122083333333336,-18.756666666666668,2.7636666666666665,63.12514087229206,2.7446626726462577,3.70560904375,0.1384140729558721,-0.0002609816351661,20.550887912927248,1.4659285025576982,89.59021054183677,713.2626488095239,259.5300516598265,183.47410837749925,68.65671641791046,2.3535899998900938,3,13,0
95,36.06016666666667,-16.98325,18.923583333333333,63.23213422464847,4.369710295054578,6.143825727083334,1.3555601255421688,0.0026975397976641,21.795274070140717,1.6982976379006702,88.17882771964958,712.5651041666666,226.22328891141055,161.55510740175723,56.11940298507464,2.7106654770352465,3,13,0
96,41.73283333333333,-11.11625,28.679666666666662,63.45809999589704,7.641899518056053,5.697674361458334,0.4576420894698917,0.0009270128490468,22.688530887613744,1.8047174919525313,89.16858451446024,716.6448353293413,265.19960195247415,188.237185126688,70.57057057057057,1.2990583313397968,3,13,0
97,55.36675,-18.7615,8.599666666666666,63.14192958816152,6.430044936363418,5.935999320833334,0.5250761782733085,-0.0018504522708493,21.34120825910738,1.4898462714576848,85.97103959486661,733.5122699386503,237.4003459956328,164.99902991367776,65.84615384615383,2.430343407880169,4,13,0
98,35.53058333333333,-11.140833333333331,34.20741666666667,63.187032481106094,5.926220793921644,4.531684254166667,0.300346828878472,-0.0010787996080996,24.8124742655615,1.6092717770763345,77.83797601097669,781.0464169381107,67.91423255893147,90.00187624371881,25.163398692810457,6.4766797607664275,4,13,0
