,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject,focus_label
10,42.5548,8.341366666666667,37.10046666666667,63.297871512560896,3.453977703942405,1.0114727233333334,0.1414804089424166,-0.0001973845833966,23.96916817100776,1.6899097302827797,93.20713235593368,689.9273590333717,242.54377689183733,178.5651249246943,70.27649769585253,2.510259290576411,2,9,0
11,22.87575863678805,6.4845354808590105,54.67489495798319,63.057112554044195,3.96185221412708,0.5563606704166667,0.1502212318375306,-0.0001477034085939,24.137700789805027,1.6740609332334206,85.37504429888685,750.2346683354193,227.30633931894684,179.80655454802508,61.1528822055138,2.6427541246667965,4,9,1
12,-34.82573333333333,-13.824,-30.151666666666667,64.66217838505895,3.1035280728253496,0.2884240133333333,0.2127231450170518,-0.0002350078705812,21.22036144205035,1.8698124268066163,75.34081735870478,865.1553468208092,310.44514807728126,232.23773740070993,83.50217076700436,4.158526065675752,1,4,1
13,-38.63536666666667,-8.358666666666666,-16.6301,64.55846408891539,1.7883645639397214,0.12405171,0.0057416386848674,-6.29197340398818e-06,19.869163612384064,1.6292218660803364,66.51554563286504,965.2777777777778,302.2649765577008,224.6386957148145,80.16129032258061,2.0004531182308605,1,4,1
14,-51.268166666666666,-3.3790666666666667,18.787366666666667,64.67973739418328,2.7775595918279676,0.1576422408333333,0.0471683923361767,4.511223158545701e-05,21.417644059153492,1.6567047606995182,77.55258671007137,857.9199498567335,323.0671663372928,256.232846617359,81.77905308464848,3.3340897851681506,1,4,1
15,-45.74256666666667,18.8228,6.6877,64.96438671224803,3.5910804922044424,0.16042760625,0.0226099584209674,-2.3055124261739965e-05,21.460600648497905,1.8019287994833348,72.20495108731951,893.8850596125186,265.6359743123672,211.58424258766848,66.56716417910445,2.25388761687323,3,4,0
16,-30.022833333333335,27.9881,12.534933333333331,64.6558730449196,3.742006698627478,0.1531443354166666,0.0162326726626808,9.444990976127094e-06,23.000657161633193,1.6017903717756865,76.95231599960414,858.0990329512894,323.2048320068376,250.63880799260045,82.3529411764706,1.4489679909561173,4,4,1
17,-54.967333333333336,-17.719166666666666,-12.162233333333331,65.20839456575987,2.817838087880814,0.2016516704166666,0.0665848960676215,6.655471880594093e-05,22.37158908507223,1.596544287385521,86.35390635202288,775.2061772315653,301.4632360320548,253.78496077294685,84.71502590673575,1.7648669193029465,4,4,1
18,-52.38561246867168,-6.346608709273183,19.23249530075188,64.82138885327669,3.4923396947210805,2.33546668,0.3533447655121094,9.68867927598641e-05,22.366887644957306,1.635551038403245,95.98160227591484,677.9553167420814,270.1011624428912,201.5362564047909,82.67270668176671,2.9369292334928474,2,4,0
19,-47.1299,-4.702633333333333,18.154166666666665,64.60258013661776,3.626486779039233,4.084217064583333,0.8846644399812683,-0.0012298158215804,21.60231453370004,1.4910737623826436,83.38284544845644,756.2736742424242,213.77408517760253,156.62864295628762,67.50948166877369,2.239656880216582,1,11,1
20,-49.06856666666667,-3.4267666666666665,17.280533333333334,64.72596492716197,3.4712050137953745,2.6880178358333335,0.229776179226758,-0.000311928598123,18.925459248751295,1.774820984243742,80.38986119752309,786.2327755905512,223.94886285734648,166.84423840177087,69.77660972404733,1.7657650341401327,1,11,1
21,-44.892633333333336,2.1558,-20.810866666666666,65.46840125253368,9.016307675756869,2.4741784170833334,0.2570285700811565,0.0002553412838556,21.09366592129336,1.9815961860359284,94.16139362971631,686.8377720504009,248.8089370356215,192.34841459195476,77.06422018348623,2.750393020980259,1,11,1
22,-42.98133333333333,-4.046733333333333,18.045933333333338,64.53993405938873,3.645843973131821,3.0432028120833334,0.2306349133700636,0.0001989011589233,22.764716837867653,1.6806347991626804,107.01644682507892,602.0017570281125,246.08468292102555,177.9019655330917,74.67336683417084,1.2243251366244556,2,11,0
23,-30.159466666666667,-11.296366666666666,21.0039,64.044762984842,2.9062233595189286,4.731566179583333,0.5047112235711211,4.5171194394747774e-05,23.4262150501752,1.569352726038905,103.10163582884203,620.8873056994819,245.98502608010028,172.37778559256915,75.82987551867221,2.288793506843468,2,11,0
24,-56.072983501374885,14.35661090742438,2.2103574702108157,65.23813292653043,3.3706695579060932,3.587728022916667,0.2962732433604378,-0.0004141199887217,22.269991401547728,1.4215788074481803,93.4910747755519,671.3325867861142,206.23004048007303,141.9764096080396,61.43497757847534,3.273816277342535,4,11,1
25,35.883266666666664,7.301666666666667,39.9599,63.17719515991682,2.7846086007042437,0.3823990716666666,0.0201476125981433,1.0790715792659593e-05,20.332629028488576,1.6220976076147502,99.51053204725638,622.9231568016614,158.2512176730732,123.22387648329116,32.01663201663201,2.6712279090266984,1,10,1
26,37.3296,13.586633333333332,13.025,63.38200762543326,2.572639896329576,0.41307744375,0.0154140644939452,-1.8682460860662984e-06,20.4303536683072,1.719703444960712,97.91846720916467,633.2914904862579,169.25614252489456,123.0645229672589,38.306878306878296,3.048193129023893,1,10,1
27,50.0315,1.3523666666666667,6.000233333333333,63.17458656680675,1.947711164342991,0.4075374433333333,0.0416058863160625,1.9426926526376777e-05,20.23396415411584,1.775505889531948,85.631529533839,734.3558517156863,186.480324245003,157.5096653836081,46.50306748466256,3.1776147948969005,3,10,0
28,49.879933333333334,-20.9832,2.8446666666666665,63.018908378252405,4.6057558351945875,0.43428663875,0.0217541704293279,2.219181003113102e-05,21.955620906295948,1.5321458864028326,83.25861466051948,753.8522012578617,204.2759788021726,152.33668493477032,52.141057934508815,3.835652147679269,3,10,0
29,36.5605,-10.259633333333332,27.715,63.06923609536146,2.7308957652916748,0.6498822120833334,0.421388611926116,0.0004139937247389,23.139281685337252,1.5658737216038163,93.29644160188006,679.1654869762175,154.15618069688983,158.76877376739432,35.82766439909297,4.248327161668003,4,10,1
30,48.36410018552875,3.151360544217687,15.671768707482991,63.12541788412091,3.181219978933561,2.5853602604166666,0.4113722346318965,0.0004678102748372,22.70048643899512,1.700801444990845,106.97031731699391,588.5774803536345,192.040094490928,142.00932554972067,56.637168141592944,3.0382567506303175,2,10,0
31,41.00796666666667,16.314466666666668,13.481966666666668,63.3207574494923,3.2395898952231494,1.0193514916666666,0.2756357873210648,7.056885461284849e-07,20.961587139357064,1.429332077895448,96.14313555966528,691.5054849884526,258.05528614638473,226.07955395044004,76.76300578034682,3.898466875153419,1,5,1
32,46.5379,9.881766666666667,8.015833333333333,63.22271454923577,2.275536206227653,0.7623897791666667,0.0184074453590451,-1.4771487819701373e-05,21.360266466100786,1.2683058471249478,86.7256444093512,774.4468669250646,284.256960027476,243.6850489539552,68.82276843467012,2.265101065007361,1,5,1
33,52.5447,7.174366666666667,13.9185,63.22215382321848,2.5315803930813088,1.27047845875,0.5733653638364059,0.0006924177791076,21.12731459958947,1.2734326974808892,82.32889340866956,796.7503324468086,241.63064579474133,212.18047649177757,59.520639147802946,1.9428494386851003,1,5,1
34,42.181333333333335,-20.710333333333335,28.8674,62.7922701409508,2.616717513576889,1.35973356,0.2428799664926718,-0.0001307364617511,19.506873850785514,1.6025642593977854,98.3008624484501,674.2125984251968,271.165249174628,216.47153114895403,71.62162162162164,2.5140910194816746,3,5,0
35,40.36333333333334,-16.7862,18.202466666666663,62.95016302856961,2.765002955364561,1.57326143125,0.3733612972322813,-0.0005256406731238,23.67417909449609,1.4713476006170558,97.65895620178158,677.6836158192091,275.3423269740286,215.3454634203827,81.22171945701358,1.9385656990139677,4,5,1
36,53.077533333333335,7.369166666666667,20.77166666666667,63.27589619040227,3.812741092018822,1.9315052445833332,0.5291548629101313,0.0004845978196649,21.30065930612138,1.7712970659149507,98.85179791429044,660.3111233480176,264.26564583847164,195.7989954215785,81.6979051819184,1.9175592193365103,4,5,1
37,46.70956753554503,5.373667061611374,18.248272116903635,63.332712481573935,5.470485228591686,3.4896153683333333,0.5548910632335933,0.0007402032278885,23.87098777077547,1.709927284297997,106.66938463119776,603.8834340382679,235.50843208934472,172.49138506514393,78.125,1.6025906842214324,2,5,0
38,54.36953333333334,-17.7078,17.605966666666667,62.95971108374962,2.515978322132842,5.193293930416667,0.5417482025377071,-0.0006812585194029,20.278119039538023,1.476013696906495,81.86366463960422,779.0120442708334,201.5297527924679,176.8757922256275,56.19295958279009,5.156332529680548,1,7,1
39,55.01606666666667,-15.054766666666668,13.4575,62.914306731963656,1.5446709799800162,4.445526074583333,0.2255097951265159,-0.0002269798565698,19.553352719563375,1.4951643821947278,84.01322918518646,769.6015424164524,232.86595921039392,192.9810308648216,60.36036036036035,2.3296308106416994,1,7,1
40,53.88836666666667,-10.436133333333334,15.4551,62.98545528333319,1.6697972185974244,4.3472283137500005,0.2850808162133917,0.0002801654882991,20.900398102821004,1.6134588814141086,83.55641985483436,797.7488348868176,295.5061644520579,246.0440187052306,78.0,1.5821610597387332,3,7,0
41,52.874833333333335,-18.609966666666665,5.099266666666667,63.25589371100887,6.408518613653907,4.338224136666666,0.0871687328620168,1.65909874958396e-05,22.505197628976216,1.5093180535982755,79.60760843213382,835.9048117154812,265.6782675393351,245.07914099668503,74.16201117318438,1.5004880216800485,4,7,1
42,53.766133333333336,-12.2621,13.074666666666667,63.01211144096941,2.770495458250143,4.895532743333333,0.7277490066116568,0.0009231722878432,22.594466388041432,1.6840272808606132,88.42225508883028,744.6556281094528,235.80664865249983,234.46498781299212,61.3947696139477,1.3175955527672123,4,7,1
43,54.9383514986376,-9.447547683923704,15.574591280653951,62.987959853013635,1.9409123167847004,6.620542029166667,0.323303721758724,0.0003745295505954,22.923196091282847,1.7154437516376588,104.50191258617532,617.1875,230.34042421165265,177.0712765957307,75.48918640576724,1.8086693712556496,2,7,0
44,35.01976666666667,-0.3118666666666667,29.358633333333337,63.24288238010123,4.323936661964569,7.2652877975,1.4369700936569834,-0.0020385410402918,22.77450516690315,1.6322914280905212,92.06572057782614,696.2390988372093,263.1838452721836,184.3746732584463,65.07566938300351,4.428752927370789,1,13,1
45,30.113666666666667,-12.034166666666666,40.82873333333333,62.978585432882625,2.9681099833235134,3.8381943704166663,0.4706690888778866,-0.0006265443573709,23.00032857612252,1.551667894070286,89.47336657457727,701.7161885245902,223.3760247639208,157.75045932031782,47.71395076201641,2.098707667126736,1,13,1
46,40.44006666666667,-14.612033333333333,22.280466666666666,63.04331531160342,3.1202181315441333,3.955213627500001,1.1502229697773372,0.0010894526713893,21.706770445067388,1.5387124161782353,89.4776878795073,711.2433274021353,254.76036283057556,177.42298331839262,64.01425178147268,1.5871028482020575,3,13,0
47,44.180166666666665,-15.424033333333334,21.049566666666667,63.32740529265516,6.813719412562048,5.987818029583333,0.604686808324258,-0.0003317735140548,22.07331493890422,1.6546103099209797,87.4510296564521,723.9835247883918,244.79401444360377,173.6837504421599,65.61743341404359,1.0756255460948068,3,13,0
48,37.82726666666667,0.6402,17.348233333333333,63.26817128902776,4.868826183887628,4.367716575833333,0.7700105286718354,3.9747252242587465e-05,23.852703115455103,1.5760079410378338,83.39380689469256,748.7710674157304,178.15155366770938,145.4650715617322,45.625,4.750091610575126,4,13,0
49,45.92874484991171,-7.068606533254856,-0.8833505002942907,63.14428398099789,3.1709201420255866,11.162531547916666,2.5115642071147537,0.0035298938782658,23.2246623795745,1.614704062218772,97.9298112878062,662.0619481236203,276.7012451626947,206.47995611325183,71.04972375690609,1.6948107558753638,2,13,0
50,48.04493333333333,5.458566666666667,33.2025,63.16444813181435,2.212621116082502,1.26828196,0.7862865194334829,-0.0010650349347048,20.736337963669673,1.4646887265361213,79.68724592273813,818.9250341530054,303.5812626296884,221.91614525174515,75.78659370725032,2.457896833656194,1,6,1
51,37.23746666666667,-12.810833333333331,27.361366666666665,63.04226805767168,3.4568248646218485,0.3108312566666667,0.0839963589350055,-0.0001176367631661,21.453429254763055,1.4846924063144074,82.49211054765847,784.1950261780105,276.7705202357355,203.0249661165403,70.90432503276541,2.303752722880265,1,6,1
52,40.69446666666666,-3.015833333333333,32.1517,63.158120251651795,3.658211714015143,3.8263417570833336,1.8875737279737743,0.0025850269479599,21.60709947554196,1.6186957958532346,88.73825833849966,740.9610630407911,298.36333865497215,225.76256564301775,81.31188118811882,3.8961933429583175,1,6,1
53,37.99576666666667,24.228233333333332,28.963533333333334,63.35059824670102,2.442505909596961,8.733028335416668,0.52058505122262,0.0003011497608207,22.86674912960212,1.5998266458695969,90.43171812662771,723.650482509047,296.2799743481296,213.47385698457532,83.09178743961353,0.8326436382751125,2,6,0
54,32.2152,13.2081,37.4994,63.14834253328765,2.424679078127183,6.539327135,1.1644868804533055,-0.0015147131866724,22.96260042258061,1.602781465067205,88.69946408440312,740.9996909765142,287.3630889029791,216.9057256670749,81.4356435643564,2.3675906913222353,2,6,0
55,15.839909046214355,-9.65130285152409,53.8485127826942,63.047335844744495,3.496382652240874,1.49979123375,0.2339032048632456,9.044085569763346e-05,23.96905370233292,1.7485137110827866,78.49741556320517,823.725103021978,272.0345900717319,203.12605114476037,74.41540577716641,2.0884687245675657,4,6,1
56,45.96143333333333,10.964166666666667,24.599,63.421795217256346,4.765482635970154,0.9320042654166666,0.3269973951240131,-0.000350729001232,23.147397051104637,2.104949249689597,90.01071521713828,717.6085329341317,216.9088974642596,181.26043979375353,66.42685851318947,2.931199360685689,1,2,1
57,41.544866666666664,9.4104,7.1321666666666665,63.288852884214194,3.2344912944119453,0.1666899029166666,0.077675490835812,-9.776368498718424e-05,21.55743516655088,3.4334588493744316,81.65176923291617,783.843954248366,218.53003502183097,177.07064215251802,61.12565445026178,3.819122193994069,1,2,1
58,26.0699,-51.94193333333333,12.9534,62.9642892449012,3.90872270924306,0.1533961204166667,0.0512065006433354,4.2813725760629645e-05,22.20867195762155,2.1034575093557737,88.66045085635018,733.858629130967,245.22964833558387,195.7326858002852,73.16176470588232,2.240001829700496,1,2,1
59,29.169233333333334,5.700866666666666,27.939733333333333,63.838073105842945,6.06845302635288,0.4323584129166666,0.2081832793319104,0.0002722833485096,23.30061025407808,2.106275024546483,97.07753938846771,667.694397993311,233.39230836617605,184.6946938562571,76.22767857142856,1.9160452378710875,2,2,0
60,50.896366666666665,6.840966666666667,20.3438,63.49936496919712,5.203106300602465,0.9489548933333332,0.2032473177966406,0.0002200460841356,23.18218637025073,1.719264994200782,98.313026278387,663.9154208194906,257.52967125970105,195.4176212047989,80.70953436807096,2.2892530762117937,2,2,0
61,44.03882158590309,4.077299008810573,23.47095264317181,63.895770661843194,5.808742633176028,0.2496155533333333,0.0663556298297639,-3.0975080145846666e-05,21.419328393955496,2.051202972540279,86.31976156239507,760.0205956907478,264.0802865484211,216.00662182842052,76.77664974619289,2.9952705026287596,4,2,1
62,-34.9299,-28.221133333333334,-21.7656,64.66275191448177,3.412938349797326,1.7081878224999998,0.260614308001993,-0.000361118973176,20.12525240003528,1.7028183563026995,79.19235457948525,819.7246922024624,228.81168347356487,209.149450201453,78.4931506849315,2.4842359459830266,1,17,1
63,-47.8837,-4.8541,9.682066666666667,64.81040953436631,3.792318901989268,1.1956578433333334,0.0789837443996946,-0.0001104821028927,19.62195790527495,2.0236224027992673,74.62126183849759,861.5301724137931,227.12095493363012,202.83532912224223,79.13669064748203,1.7134434587061358,1,17,1
64,-48.0338,9.439566666666666,18.25186666666667,64.73831876802149,3.167309545450747,1.0503217966666667,0.0393743801831574,-1.483081546020886e-05,21.400713357111904,1.5796815257147003,92.52718693326544,708.0320247933885,271.3124002208401,210.0533890135348,82.38770685579196,1.3125257340080392,1,17,1
65,-51.577133333333336,8.676366666666667,15.891066666666667,65.01779922362523,5.272610117360521,0.99798766125,0.0395063963058916,-1.956356348368956e-05,21.16015529863469,1.5243731137418943,89.6939370226199,730.2641595615104,272.8412488693813,210.20026531620113,84.02439024390243,2.3281820527017523,3,17,0
66,-46.40186666666666,-6.3406,15.063866666666666,64.71018360663771,4.806502983310115,0.9395636433333334,0.0341952109463487,-1.2668032735767818e-05,23.47854131081356,1.4772197666279347,79.87124454180392,821.9092935528121,244.23444282559387,225.09166633769289,79.12087912087914,2.423596238516082,4,17,1
67,-44.9276,-13.604933333333332,9.741033333333334,64.71172917161931,4.3574619086873225,1.0209817645833337,0.0885959352231193,4.8487832943635755e-05,22.1884367694095,1.69736070966277,97.99264277535131,656.8325109649123,230.7775967751172,176.79542084107467,77.3874862788145,1.8590671253374045,2,17,0
68,-39.25391949152542,1.2819915254237289,43.369597457627115,64.30991659573284,5.7127652474015145,1.0486053379166669,0.0631423246240881,2.6409113814517904e-05,23.273588871479344,1.668637778593688,109.11436678066175,589.6324975417896,217.721587758501,172.48454461623865,65.05905511811025,2.5233971439647034,2,17,0
69,35.814366666666665,21.462833333333332,29.5816,63.34088695522039,2.9460775718444165,0.2801901658333333,0.0086116010496499,2.06632568165427e-06,20.461628476243927,1.4403805169551271,82.67313388303218,796.0438829787234,279.186141471147,227.93389990713817,77.23035952063914,2.2753282530736567,1,16,1
70,28.740833333333335,10.8389,35.4665,63.18837773499178,3.0416036154189583,0.2895293495833334,0.0077733219927652,-2.6194428380103584e-06,20.46260582974099,1.3699899033014726,80.36948600611204,816.821355585831,275.26204396982047,226.94781091082493,79.94542974079127,2.7307477010437635,1,16,1
71,36.13863333333333,-36.283833333333334,20.5572,62.73276288411418,4.025385396725796,0.4662907720833333,0.1627961500543091,0.0001911565519416,20.83248876223635,1.6957885637464236,89.08139166143852,732.1019254278729,240.99930749702435,213.4797871468963,62.66829865361076,4.326568884301203,1,16,1
72,24.787333333333333,29.5104,26.2709,63.45528764647064,3.0468294510311797,1.8431529133333333,0.5432239308308484,0.0007489543301031,22.87483338349744,1.7339108570981066,114.92837096391504,554.1387476894639,202.35915095963543,156.81302028010873,50.13876040703053,2.136100077540006,2,16,0
73,41.8241,-23.735033333333337,19.992433333333334,62.780370697647754,1.6567905920574146,1.5549653445833331,0.271087056507204,-0.0003604898106635,22.02244191700114,1.8125669868506016,111.77092271022254,570.7213368220742,179.46382299750815,158.8596521770589,46.09523809523808,4.602581253718162,2,16,0
74,47.317708333333336,39.927083333333336,3.8177083333333335,66.22523874376907,14.314511983675471,0.5070655141666667,0.0401710597453643,-5.390232737974329e-05,24.200864316582734,1.7617054464762796,85.35231277090057,741.7905824039653,206.02411920418092,166.06344855601148,66.50124069478909,3.4801625944650776,4,16,1
75,-49.88656666666667,-20.4639,9.181733333333334,64.80551384266045,3.9511486416919577,5.295844480416667,1.8281241108330937,-0.000303944462002,23.20082860102146,1.57368643528009,87.11188870931818,776.3456549935149,278.57220903986575,264.7742832960448,81.6883116883117,1.9361066431987235,1,3,0
76,-39.7853,-9.423566666666666,32.12166666666667,64.20631814256436,2.3388124997833084,1.2758741366666668,0.5976374789623902,-0.0008416029761949,23.659430235472435,1.5571317245300995,80.75454935460404,849.7562056737588,286.86407269772036,293.5870490112393,82.38636363636364,4.30683622443977,1,3,0
77,-34.07306666666667,44.729166666666664,11.220933333333331,64.98261467817737,5.765884400580642,0.4515118825,0.0763068935116034,1.350608235956368e-05,23.991911871909288,1.626150816653256,83.18850213915312,822.2870879120879,317.25449532510805,282.7557501768478,83.63136176066027,1.8250953335821476,1,3,0
78,-46.143633333333334,3.4674666666666667,14.828166666666666,64.94812261675426,4.604957679036839,0.6194641637499999,0.7636230875833427,0.0005592704457505,22.87046280683821,1.562146685420445,95.4329178657948,697.1769499417928,259.582543800971,236.2516539196163,76.34032634032633,2.4677486993153748,2,3,0
79,-60.7996,-0.3747,-9.908966666666666,65.49408249076565,2.277152906471418,2.8481599458333333,1.1964771365742242,-0.0015727037548765,23.809410386009716,1.6281199856753463,98.1073776612955,664.0711517165006,251.7392039423976,197.94700207969584,79.49002217294901,3.0396150538254147,2,3,0
80,-39.47356666666666,-41.68966666666667,-8.723566666666667,64.51564861618769,2.4181019345618116,0.2767765141666666,0.0141194467683097,-7.556989905726967e-06,21.648916241698505,1.5854316579119565,77.36989081249646,806.5065612382234,189.96685577256864,144.81599707769962,72.37196765498652,3.9032708479058793,1,14,1
81,-45.9621,-11.190633333333333,4.8303666666666665,64.84272035426652,4.123071313765055,0.2948246991666666,0.0122942660526631,1.6092675603763547e-05,20.401068627404292,1.674978786461869,78.20143365816713,797.8944740346205,216.2460861880896,148.6585896085517,71.46666666666668,3.731937418732536,1,14,1
82,-48.149566666666665,-23.032233333333338,9.1607,64.91305152035221,5.369137949065813,0.3209087370833333,0.0176718916362621,1.800587110041214e-05,22.758195958236065,1.8369555716291217,97.9395624653111,650.9059446254072,205.4973555265292,174.36798135370523,45.434782608695635,1.857446947871504,1,14,1
83,-40.8596,-27.9882,-2.7019,64.67439392530473,3.7707210266968487,0.3362405541666667,0.0189885963401168,1.2338612020597845e-06,23.02000548095368,1.5650067703496249,119.10134506882312,533.8379341050756,192.00378113240356,151.43774473747575,47.41532976827096,1.448414064184632,2,14,0
84,-35.646433333333334,28.507533333333335,21.992233333333335,64.45771579781406,2.3384626277891645,0.340223295,0.0293075975701775,-1.9398918940779667e-06,22.989659672723626,1.5121277712701535,104.20833110895568,599.0103646353647,164.54764578800572,134.02204051758576,36.39999999999999,2.990783652940718,2,14,0
85,36.34596666666667,-16.925233333333335,39.48563333333333,62.78557611618375,3.5383044563128556,0.25717094375,0.0181158397937804,1.299528297704604e-05,21.19056443610191,1.38650091256763,90.80322290404663,702.5937866354044,236.4782390124056,173.22273973002794,61.15023474178405,1.2387355658076131,1,15,0
86,40.65233333333333,-8.2645,32.57183333333333,62.91146803455791,2.7946955236896884,0.2973320604166666,0.0193048022645083,1.9947381446160415e-05,20.801882075044887,1.342825552077869,90.49915377528714,702.21018735363,223.37282146412812,163.20081211436803,56.85814771395076,2.8433882090640212,1,15,0
87,44.41393333333333,-9.101266666666668,10.2138,63.06853152547473,2.957554939506604,0.4716849370833333,0.1177367114537409,0.0001531670913436,20.81427264409881,1.5071543335673552,87.72796281815766,730.7545731707318,251.2749844823751,183.31519606168743,70.08547008547008,2.424995303351306,3,15,0
88,41.202,-16.339066666666668,28.546033333333337,63.161913267526394,6.878052950179489,0.5258761941666668,0.0709900723228417,-7.551844224451994e-05,22.215868477483912,1.458949215165593,84.6800435794432,753.1014447236181,238.6031099632181,175.24554413932808,64.65408805031447,2.684907087254495,3,15,0
89,37.80246666666667,-7.4361,27.451,63.04673438742879,3.3624668148553636,0.4163802895833333,0.0871675996802991,0.0001090940816304,22.823257986710264,1.5204053625271663,84.85914408161231,743.5445099255583,180.67784237464008,156.8878696295148,52.04968944099378,6.780731779578808,4,15,0
90,47.675155004428696,-13.672885296722765,-2.627657218777679,63.12543831932234,2.417769921964401,1.1987629054166666,0.300859129419646,0.0003977100427296,23.62694596933169,1.6575838680487012,91.80344831139593,698.2808857808858,239.29825248587716,179.31262345196745,76.66277712952159,2.7204553469064363,2,15,0
